2452388|55724|1615|165|640862|5159|2856|725|196383|3816|2649|1|8055|8|1|1|7996|38|60.04|1.80|61.84|58.36|56.62|9.00|16.84|34.20|116.78|
2452502|43081|297|4161|1555379|244|1709|3977|284872|1628|431|2|7815|6|1|2|7997|23|76.82|6.91|83.73|80.54|460.92|73.74|0.89|2.19|548.37|
2452394|80173|1314|4161|1555379|244|1709|1912|1853427|3132|637|2|7835|19|1|1|7997|53|6728.88|67.28|6796.16|99.06|2000.22|6392.43|185.04|151.41|2166.56|
2452471|73254|1782|5837|1361225|1366|2554|4928|1307042|2464|2486|1|7827|6|1|2|7998|20|305.00|24.40|329.40|57.90|1830.80|189.10|84.60|31.30|1913.10|
2452527|67548|1147|5837|1361225|1366|2554|1396|1868166|1090|2414|1|7876|6|1|1|7998|17|534.31|21.37|555.68|38.22|335.75|96.17|192.78|245.36|395.34|
2452540|66118|1446|\N|\N|6302|132|\N|593506|4394|\N|2|7812|\N|1|2|7999|\N|\N|\N|65.31|55.55|\N|\N|10.87|19.33|77.24|
2452435|11238|1017|5795|454672|6302|132|454|381062|6153|244|2|7834|17|1|1|7999|1|6.86|0.00|6.86|27.93|3.96|4.32|1.75|0.79|31.89|
2452531|78266|972|5760|208665|5570|75|2860|1205553|1513|1273|2|7782|20|1|2|8000|3|22.53|0.67|23.20|24.44|19.53|18.24|2.96|1.33|44.64|
2452535|74391|1869|1361|810116|5671|379|3902|404353|4685|1817|1|7880|6|1|2|8001|16|1850.56|111.03|1961.59|15.98|558.08|1184.35|146.56|519.65|685.09|
2452534|67398|1333|1660|1205295|130|2365|460|192348|2120|739|1|7822|16|1|2|8004|42|1787.52|107.25|1894.77|36.76|3951.78|1680.26|51.48|55.78|4095.79|
2452438|66144|19|1660|1205295|130|2365|4284|453591|2299|1607|1|7784|11|1|1|8004|9|242.01|0.00|242.01|17.05|112.32|2.42|167.71|71.88|129.37|
2452472|65308|1800|1660|1205295|130|2365|3132|1464490|4200|1757|1|7853|14|1|1|8004|27|1725.84|155.32|1881.16|30.97|0.00|1294.38|194.15|237.31|186.29|
2452482|55899|129|3250|1082167|6731|2048|5420|1254352|3385|1971|1|7804|16|1|1|8007|72|7431.84|668.86|8100.70|45.87|3672.00|7134.56|190.25|107.03|4386.73|
2452503|41386|211|3250|1082167|6731|2048|104|1128249|1687|1325|1|7811|12|1|2|8007|17|522.07|0.00|522.07|55.19|96.05|287.13|124.51|110.43|151.24|
2452470|36563|102|1856|1904969|882|2548|2345|1396311|911|1511|2|8079|5|1|1|8008|14|70.00|1.40|71.40|75.95|87.50|52.50|8.22|9.28|164.85|
2452478|13142|297|1856|1904969|882|2548|5095|1066513|2614|915|2|7996|11|1|1|8008|3|36.72|3.30|40.02|24.91|35.91|4.03|29.09|3.60|64.12|
2452553|5672|771|4904|873313|3322|484|3922|60195|4314|986|2|7828|3|1|2|8009|4|48.36|0.96|49.32|50.17|15.16|46.90|0.37|1.09|66.29|
2452546|30298|201|3925|1100684|996|1755|2716|389706|6205|1104|1|8070|1|1|1|8013|13|74.10|2.96|77.06|51.80|222.30|38.53|11.73|23.84|277.06|
2452557|58141|1993|1685|1033517|1349|1781|1225|1106198|373|2101|1|8043|12|1|1|8018|18|1531.98|30.63|1562.61|43.84|180.18|827.26|401.69|303.03|254.65|
2452464|59915|363|33|102171|3909|694|820|1220274|5911|995|1|8005|20|1|1|8019|3|289.83|26.08|315.91|82.38|9.54|153.60|111.70|24.53|118.00|
2452540|20291|1056|4778|1049893|7055|1170|1343|1861683|3981|2632|2|7851|12|1|2|8020|12|403.20|12.09|415.29|64.46|0.00|330.62|30.48|42.10|76.55|
2452517|60940|786|471|206419|7167|2115|2078|1553263|742|2221|2|8086|18|1|2|8021|61|852.17|34.08|886.25|40.81|160.43|775.47|67.49|9.21|235.32|
2452552|49510|1686|5834|48589|4991|546|4672|1345857|5956|2808|1|7853|18|1|1|8022|24|5481.36|164.44|5645.80|50.21|1083.36|1096.27|2938.01|1447.08|1298.01|
2452544|58445|1413|5834|48589|4991|546|914|285904|6855|1653|1|7840|13|1|2|8022|52|7.28|0.07|7.35|71.73|37.96|5.31|1.95|0.02|109.76|
2452592|26114|943|5834|48589|4991|546|5834|48589|736|546|1|7834|5|1|1|8022|3|97.62|5.85|103.47|43.85|17.52|69.31|17.26|11.05|67.22|
2452502|11758|678|2474|456963|6252|341|2474|456963|4954|341|2|7857|5|1|1|8023|43|52.89|4.76|57.65|39.69|477.30|44.42|1.01|7.46|521.75|
2452447|45699|1758|2474|456963|6252|341|4578|29205|5743|2281|2|7842|15|1|2|8023|7|76.79|3.07|79.86|8.51|28.77|76.79|0.00|0.00|40.35|
2452593|51138|235|1587|100818|3202|1786|3575|1350577|2949|921|1|7877|17|1|1|8025|63|4721.22|188.84|4910.06|35.85|362.88|4437.94|93.48|189.80|587.57|
2452502|27136|1695|4330|1599331|7179|2780|5352|409369|5091|660|2|7819|13|1|1|8027|55|3765.85|150.63|3916.48|76.55|2151.60|2975.02|640.57|150.26|2378.78|
2452550|4079|1290|4330|1599331|7179|2780|336|1321346|5981|1063|2|8021|2|1|1|8027|4|178.48|16.06|194.54|84.87|61.28|92.80|16.27|69.41|162.21|
2452513|57397|348|5637|108526|6615|1457|4406|1841960|3422|2637|1|7810|9|1|2|8031|19|66.31|0.66|66.97|25.83|294.88|28.51|27.97|9.83|321.37|
2452474|49053|288|5637|108526|6615|1457|4606|1442197|1812|227|1|7865|19|1|1|8031|57|3397.77|67.95|3465.72|29.11|1269.96|781.48|444.76|2171.53|1367.02|
2452440|31437|288|\N|\N|\N|\N|4566|\N|213|1425|\N|8022|\N|1|\N|8032|\N|\N|0.00|\N|1.70|20.44|\N|\N|\N|22.14|
2452545|12466|1603|776|1807196|1569|342|3734|703900|6624|395|1|8063|7|1|1|8034|28|1461.32|73.06|1534.38|61.74|1143.52|1373.64|80.66|7.02|1278.32|
2452442|68076|306|1005|390500|6442|2737|3046|579760|5909|905|1|8015|19|1|1|8037|13|95.55|0.00|95.55|74.52|79.69|56.37|19.98|19.20|154.21|
2452486|65931|561|5147|499332|4670|55|2093|1387723|3549|2375|1|8034|13|1|1|8038|4|61.48|4.30|65.78|58.24|40.04|33.81|11.34|16.33|102.58|
2452422|63699|1915|5147|499332|4670|55|435|488727|1532|984|1|7807|13|1|2|8038|22|46.20|0.00|46.20|95.07|1133.88|4.62|2.07|39.51|1228.95|
2452572|63662|511|5147|499332|4670|55|1035|916770|6601|2079|1|7779|6|1|1|8038|1|67.49|2.69|70.18|21.61|14.02|32.39|4.56|30.54|38.32|
2452412|10447|415|4071|1732329|5787|892|507|64106|185|264|2|7993|1|1|2|8039|21|1934.10|135.38|2069.48|43.83|877.17|174.06|158.40|1601.64|1056.38|
2452550|48511|1857|4071|1732329|5787|892|1396|613512|835|1511|2|7880|6|1|1|8039|31|646.66|45.26|691.92|75.20|152.21|523.79|39.31|83.56|272.67|
2452461|70221|1657|3338|778415|6339|463|1802|694575|706|237|1|7819|10|1|1|8041|58|4962.48|198.49|5160.97|12.19|4962.48|3870.73|218.35|873.40|5173.16|
2452478|79557|1884|2988|463478|415|1705|2780|593543|4686|1429|1|8095|11|1|2|8042|11|125.84|5.03|130.87|65.48|0.00|78.02|32.03|15.79|70.51|
2452448|39352|1405|2988|463478|415|1705|1843|949831|22|2860|1|8055|20|1|2|8042|1|72.13|0.72|72.85|7.34|15.83|38.22|4.06|29.85|23.89|
2452566|60973|1533|4778|141851|3724|1644|4778|141851|648|1644|2|7995|3|1|2|8044|25|476.50|0.00|476.50|39.78|251.25|104.83|29.73|341.94|291.03|
2452507|54983|1311|1501|1536831|1761|91|2082|243743|1887|2031|1|8041|10|1|2|8045|33|695.97|62.63|758.60|26.56|164.67|118.31|213.73|363.93|253.86|
2452470|43661|1663|2594|710946|6051|1956|2594|710946|4749|1956|1|7815|16|1|2|8046|23|385.48|15.41|400.89|4.63|231.15|15.41|270.15|99.92|251.19|
2452401|26537|577|1968|1451729|4290|898|289|1323105|6417|729|2|7836|19|1|2|8047|17|1100.92|66.05|1166.97|55.95|366.86|231.19|539.23|330.50|488.86|
2452488|64501|327|1906|1739417|928|1039|3605|593887|6783|1232|2|7955|20|1|1|8049|46|266.34|2.66|269.00|33.19|692.30|154.47|27.96|83.91|728.15|
2452455|74140|1725|5459|\N|6170|\N|\N|1416990|5131|672|2|\N|15|\N|\N|8051|29|1197.41|0.00|1197.41|78.98|316.97|\N|537.04|241.28|\N|
2452466|50272|1065|2751|83952|3906|107|1494|1129290|6688|1886|1|7991|20|1|1|8052|30|1195.20|47.80|1243.00|61.51|352.20|215.13|784.05|196.02|461.51|
2452468|31643|775|1378|169818|2705|1745|4149|1640064|3036|1761|2|7817|3|1|1|8054|3|122.13|9.77|131.90|32.53|11.34|120.90|0.34|0.89|53.64|
2452440|37138|744|408|1856358|1861|1211|590|202676|4934|1592|2|7949|19|1|1|8056|1|64.36|2.57|66.93|99.69|43.88|17.37|27.72|19.27|146.14|
2452573|40901|499|408|1856358|1861|1211|3086|683345|6291|2837|2|8178|8|1|2|8056|15|105.00|1.05|106.05|85.97|458.55|86.10|16.63|2.27|545.57|
2452459|28097|1278|1373|1905434|5942|3|1323|1547608|6364|120|1|8124|8|1|2|8057|39|1112.28|22.24|1134.52|14.34|1078.35|867.57|178.63|66.08|1114.93|
2452609|10133|1735|2880|768776|5825|521|5139|545590|467|1544|1|7978|2|1|2|8058|28|1754.20|140.33|1894.53|7.46|1913.52|842.01|629.41|282.78|2061.31|
2452407|57411|135|4858|232239|5267|248|4267|1547946|926|259|1|7788|19|1|1|8060|7|463.33|4.63|467.96|3.70|558.67|356.76|33.03|73.54|567.00|
2452534|43594|1573|2346|230909|5472|435|3006|798388|3758|1881|1|8135|4|1|2|8061|9|842.49|67.39|909.88|18.83|242.19|109.52|469.10|263.87|328.41|
2452527|6153|540|2346|230909|5472|435|1416|403238|968|1898|1|7835|8|1|1|8061|42|4244.52|0.00|4244.52|44.36|974.82|1782.69|2437.21|24.62|1019.18|
2452541|6376|1245|1996|188135|3521|1707|1996|188135|6447|1707|1|8112|13|1|2|8062|4|124.72|4.98|129.70|70.76|124.72|24.94|78.82|20.96|200.46|
2452562|31490|1293|169|1347939|6462|1632|481|1158251|1917|1383|1|7930|8|1|1|8064|12|1083.36|32.50|1115.86|31.29|519.12|563.34|478.41|41.61|582.91|
2452543|79686|873|169|1347939|6462|1632|5916|328900|6498|2743|1|8152|4|1|1|8064|27|1189.35|83.25|1272.60|64.96|160.65|737.39|194.34|257.62|308.86|
2452504|10088|996|2756|784402|2001|247|5186|1520393|4483|2526|2|7866|9|1|1|8065|17|622.88|0.00|622.88|56.54|574.94|467.16|73.18|82.54|631.48|
2452478|19718|732|2756|784402|2001|247|4943|319637|6550|2816|2|7957|1|1|2|8065|12|344.40|24.10|368.50|83.65|275.52|210.08|2.68|131.64|383.27|
2452484|25891|258|1780|1733839|5945|1004|5428|272900|5790|880|2|7779|3|1|1|8066|14|663.60|53.08|716.68|73.64|379.26|258.80|117.39|287.41|505.98|
2452534|44830|297|5684|1108450|5969|535|3654|1673716|4366|1016|1|7911|6|1|2|8067|31|73.16|1.46|74.62|76.91|1122.20|21.21|36.88|15.07|1200.57|
2452512|29380|1801|1963|1698950|5937|2524|3904|74928|1285|1489|1|7784|7|1|2|8068|2|194.66|3.89|198.55|49.28|80.76|87.59|29.97|77.10|133.93|
2452551|45481|1464|1963|1698950|5937|2524|4675|1434873|5787|548|1|7866|17|1|2|8068|86|4338.70|173.54|4512.24|72.89|5829.94|1431.77|1337.18|1569.75|6076.37|
2452404|11610|991|1963|1698950|5937|2524|5333|1667423|1561|1499|1|8121|13|1|1|8068|18|331.02|26.48|357.50|67.36|41.22|271.43|47.67|11.92|135.06|
2452583|78897|1911|4291|270906|6721|736|5462|1156231|5631|1878|2|7851|5|1|2|8070|16|10.08|0.30|10.38|66.76|18.40|6.95|0.28|2.85|85.46|
2452529|76356|282|3730|984047|1564|128|4557|1723661|4994|1280|1|7985|19|1|2|8071|15|100.80|6.04|106.84|26.55|7.35|45.36|23.83|31.61|39.94|
2452460|75570|1677|3730|984047|1564|128|3730|984047|3613|128|1|7823|17|1|1|8071|9|241.11|19.28|260.39|3.36|594.72|214.58|10.34|16.19|617.36|
2452457|9530|162|869|1715086|4903|320|5792|636192|955|2071|2|8195|20|1|1|8072|6|155.70|1.55|157.25|24.43|27.78|34.25|53.43|68.02|53.76|
2452514|76107|594|3184|324190|43|2249|2488|976396|5489|429|2|7884|15|1|2|8074|7|9.94|0.29|10.23|53.52|7.98|9.74|0.12|0.08|61.79|
2452584|58830|1963|3184|324190|43|2249|1227|1675451|3389|1927|2|7876|8|1|1|8074|11|184.14|7.36|191.50|84.09|166.10|145.47|3.09|35.58|257.55|
2452497|63758|1471|3733|978684|2788|939|84|1233460|5777|1494|1|8173|5|1|1|8075|2|19.90|1.59|21.49|86.76|134.42|19.90|0.00|0.00|222.77|
2452518|57328|1509|4311|1193349|3987|825|5546|76063|571|526|1|8144|4|1|2|8076|38|437.76|13.13|450.89|43.98|34.96|262.65|36.77|138.34|92.07|
2452442|27900|1087|4311|1193349|3987|825|1299|1079216|1451|933|1|7941|5|1|2|8076|75|2499.00|74.97|2573.97|88.86|3927.75|849.66|758.69|890.65|4091.58|
2452519|68560|1194|2859|1775833|4360|2287|4086|329905|4325|1145|2|7861|19|1|1|8077|51|554.88|33.29|588.17|94.18|389.13|83.23|141.49|330.16|516.60|
2452543|65831|235|1084|208656|2981|506|5468|192131|4552|1220|1|7821|17|1|1|8078|16|28.96|0.86|29.82|74.72|326.72|9.84|18.54|0.58|402.30|
2452529|23450|1224|1604|1290082|5360|2685|1753|895881|6388|695|1|8147|16|1|2|8080|70|0.00|0.00|0.00|87.26|3803.80|0.00|0.00|0.00|3891.06|
2452572|70911|855|733|1435249|3765|1928|2028|1685512|4744|1729|2|7793|18|1|1|8081|18|169.74|15.27|185.01|45.57|73.26|145.97|10.93|12.84|134.10|
2452609|25291|1395|4762|1530946|1130|1714|3003|1878220|5467|2267|1|8196|7|1|1|8083|10|30.70|1.22|31.92|32.77|3.00|4.29|13.20|13.21|36.99|
2452565|62263|1191|4762|1530946|1130|1714|4762|1530946|3667|1714|1|7819|9|1|2|8083|7|226.10|4.52|230.62|8.24|136.78|61.04|1.65|163.41|149.54|
2452554|46122|583|400|568260|6920|2133|67|74826|3599|2972|2|7835|11|1|1|8084|35|1889.30|132.25|2021.55|16.08|1409.10|1624.79|195.73|68.78|1557.43|
2452513|71629|1069|578|947069|7113|1804|3157|666186|4495|968|1|7867|18|1|1|8085|6|203.04|0.00|203.04|95.92|231.00|121.82|49.54|31.68|326.92|
2452521|71761|1485|4339|600432|2478|2324|188|158844|6064|1531|2|7958|5|1|2|8087|26|101.66|2.03|103.69|26.00|119.08|39.64|12.40|49.62|147.11|
2452525|30917|1944|1585|1631020|102|1937|3444|1720173|3055|937|1|8114|3|1|2|8090|39|109.20|5.46|114.66|83.65|337.35|10.92|88.45|9.83|426.46|
2452615|79082|480|10|385892|5774|856|5240|758956|6018|833|2|8118|12|1|2|8091|19|1426.71|14.26|1440.97|65.31|513.57|513.61|319.58|593.52|593.14|
2452578|80115|1093|10|385892|5774|856|3073|1824266|4757|1801|2|7867|20|1|1|8091|2|36.54|0.73|37.27|97.27|42.38|21.92|14.47|0.15|140.38|
2452467|61411|45|10|385892|5774|856|370|875741|1931|2121|2|7912|18|1|2|8091|24|1594.08|0.00|1594.08|59.87|376.08|1131.79|332.84|129.45|435.95|
2452490|54813|897|10|385892|5774|856|4649|1301790|1402|1414|2|7845|3|1|1|8091|13|354.90|14.19|369.09|83.64|693.03|308.76|26.29|19.85|790.86|
2452443|40416|291|\N|\N|3286|\N|4720|145829|\N|2939|\N|7840|\N|1|2|8094|\N|\N|\N|750.23|\N|360.69|706.95|12.69|\N|\N|
2452561|16560|216|3585|1316489|2193|2944|5511|1097827|3633|2792|1|7825|3|1|2|8095|45|1229.85|49.19|1279.04|75.28|284.85|1131.46|18.69|79.70|409.32|
2452485|58703|139|5486|787289|6645|1648|1487|516244|864|684|2|8203|4|1|2|8096|11|292.60|26.33|318.93|11.24|177.65|234.08|21.65|36.87|215.22|
2452443|52760|1302|5486|787289|6645|1648|226|1824849|1172|295|2|7929|11|1|2|8096|30|3038.10|243.04|3281.14|93.56|1730.70|2126.67|364.57|546.86|2067.30|
2452502|40604|1893|3386|884489|5192|695|4665|1100317|5501|2638|1|7882|10|1|1|8097|28|2278.64|45.57|2324.21|97.80|294.00|22.78|609.08|1646.78|437.37|
2452602|50510|235|537|705607|6277|1700|3348|224256|3383|1510|1|7912|18|1|2|8098|31|2183.02|43.66|2226.68|46.49|311.86|1375.30|355.39|452.33|402.01|
2452524|63814|1938|3913|766822|1684|993|5702|370498|3993|2088|1|7940|13|1|1|8100|16|2443.36|0.00|2443.36|73.26|1206.24|1661.48|633.32|148.56|1279.50|
2452648|22522|153|4929|512740|951|1009|4332|240726|605|2331|1|7926|9|1|2|8101|8|377.12|15.08|392.20|89.22|178.96|30.16|138.78|208.18|283.26|
2452505|18484|57|4929|512740|951|1009|5039|112648|5857|1913|1|7831|14|1|1|8101|27|190.89|3.81|194.70|41.19|327.24|64.90|49.13|76.86|372.24|
2452505|44318|1917|2069|1304440|2011|1982|2988|652786|4912|2191|2|8185|2|1|1|8106|17|948.94|28.46|977.40|53.87|263.50|645.27|12.14|291.53|345.83|
2452579|43499|1501|2069|1304440|2011|1982|5068|641608|2488|1768|2|7844|8|1|2|8106|23|344.31|6.88|351.19|81.75|396.06|51.64|117.06|175.61|484.69|
2452429|38855|831|3657|790944|678|1412|3752|311166|1623|680|2|7811|18|1|1|8107|24|129.12|5.16|134.28|56.79|97.44|104.58|22.57|1.97|159.39|
2452468|70412|1203|3242|806237|479|1921|1316|1143976|6188|2447|2|7819|10|1|2|8108|33|265.32|18.57|283.89|73.93|88.44|143.27|100.08|21.97|180.94|
2452549|54867|427|3616|472974|1932|490|3208|454523|3344|718|2|7822|20|1|1|8110|45|1017.90|0.00|1017.90|3.38|396.45|274.83|193.19|549.88|399.83|
2452534|42608|1749|3616|472974|1932|490|5076|1211184|1527|517|2|7789|20|1|2|8110|31|561.72|28.08|589.80|81.74|1572.63|494.31|62.69|4.72|1682.45|
2452520|67827|1062|3616|472974|1932|490|896|982801|5815|1182|2|7926|10|1|1|8110|18|1020.78|81.66|1102.44|19.74|612.36|643.09|283.26|94.43|713.76|
2452504|35050|27|3809|1400978|900|2869|5470|1309730|2922|2714|2|7845|10|1|2|8111|5|21.40|1.71|23.11|18.52|142.90|20.33|0.73|0.34|163.13|
2452534|64239|270|1128|1374189|3650|1911|1874|655304|5649|2594|1|8133|9|1|2|8112|65|5535.40|55.35|5590.75|18.45|1272.70|4760.44|185.99|588.97|1346.50|
2452617|42227|345|1128|1374189|3650|1911|4282|1054040|5454|668|1|7952|10|1|2|8112|11|519.86|25.99|545.85|0.66|150.26|343.10|109.59|67.17|176.91|
2452452|31032|223|2558|1257578|6598|2371|2816|1559742|1884|673|2|8185|20|1|1|8116|43|2809.62|112.38|2922.00|90.65|766.26|1123.84|1011.46|674.32|969.29|
2452466|70895|775|4160|701900|1240|2180|3665|632544|4273|2202|1|7868|16|1|2|8117|82|1239.02|12.39|1251.41|36.58|427.22|755.80|270.60|212.62|476.19|
2452494|82367|403|2040|401697|4554|2458|312|1741717|718|1719|2|7923|15|1|1|8118|57|1223.22|110.08|1333.30|86.99|2352.96|758.39|209.17|255.66|2550.03|
2452514|44732|72|5442|426333|3977|2468|531|754323|1244|2165|1|7790|8|1|1|8119|1|88.04|0.88|88.92|53.02|40.63|36.09|43.11|8.84|94.53|
2452571|25410|564|515|798470|6425|1933|4619|386359|6257|1602|1|7911|10|1|2|8121|3|93.63|0.93|94.56|59.42|52.80|31.83|24.72|37.08|113.15|
2452468|40468|1500|2570|112500|4477|1407|3172|1576599|1958|2764|1|8192|8|1|2|8123|51|756.33|0.00|756.33|63.59|335.07|461.36|283.17|11.80|398.66|
2452489|74650|60|2570|112500|4477|1407|5486|1139537|2384|1631|1|7859|19|1|1|8123|11|28.93|1.15|30.08|28.30|1.10|12.43|10.39|6.11|30.55|
2452602|64250|1686|5109|602807|6152|2650|2359|311627|1798|1616|1|7962|16|1|1|8125|37|3835.42|0.00|3835.42|60.22|516.15|805.43|2454.29|575.70|576.37|
2452643|12959|715|5109|602807|6152|2650|72|54899|4504|1156|1|8132|5|1|2|8125|7|645.47|45.18|690.65|79.92|275.38|32.27|55.18|558.02|400.48|
2452552|51728|1158|2036|1540255|2474|540|5122|1012860|3678|2343|1|7870|17|1|2|8127|6|146.82|2.93|149.75|42.81|14.46|51.38|53.44|42.00|60.20|
2452614|73640|162|2405|180088|2124|2760|2405|180088|4475|2760|1|7972|3|1|1|8130|6|622.44|56.01|678.45|73.28|572.64|24.89|71.70|525.85|701.93|
2452601|70342|984|2405|180088|2124|2760|5150|141898|1563|2628|1|7970|16|1|2|8130|8|2.48|0.17|2.65|11.28|11.28|1.31|0.92|0.25|22.73|
2452446|53681|1177|219|892989|1806|1576|2970|1150674|5090|459|1|7938|20|1|1|8132|1|21.90|0.21|22.11|46.74|10.81|10.51|7.63|3.76|57.76|
2452652|10433|193|219|892989|1806|1576|3895|1679304|579|2454|1|7871|12|1|1|8132|5|310.85|6.21|317.06|7.24|157.55|136.77|128.81|45.27|171.00|
2452585|21762|633|243|50033|7023|1413|5425|1026218|2071|2477|1|7777|9|1|1|8133|19|66.31|3.97|70.28|30.44|10.07|62.33|0.07|3.91|44.48|
2452579|26432|1147|243|50033|7023|1413|2623|600202|5845|2241|1|7818|16|1|1|8133|2|9.32|0.65|9.97|26.95|0.00|5.03|1.20|3.09|27.60|
2452467|77873|108|1455|96854|1100|499|3586|111173|5753|580|2|7898|20|1|1|8134|4|10.40|0.00|10.40|29.83|27.48|7.48|0.40|2.52|57.31|
2452455|55308|1441|3172|55840|2061|2282|4987|1286484|6193|1255|2|8138|8|1|2|8136|5|174.85|6.99|181.84|75.96|166.10|71.68|92.85|10.32|249.05|
2452605|77594|990|4944|487953|4515|277|997|307134|5419|1704|1|7881|13|1|1|8138|6|60.60|3.03|63.63|40.43|257.58|51.51|1.09|8.00|301.04|
2452441|40882|939|1541|1695807|6426|1245|1095|823911|5960|562|2|7869|2|1|2|8140|27|1894.59|75.78|1970.37|0.79|266.76|719.94|129.21|1045.44|343.33|
2452488|22179|1752|1541|1695807|6426|1245|3995|1258557|4898|1839|2|8104|9|1|1|8140|38|9076.68|0.00|9076.68|92.43|668.80|8078.24|629.01|369.43|761.23|
2452446|73197|810|1541|1695807|6426|1245|4450|284880|2428|2329|2|7945|6|1|2|8140|20|697.00|20.91|717.91|96.54|309.80|613.36|72.76|10.88|427.25|
2452502|67379|1836|1541|1695807|6426|1245|1023|370885|2619|753|2|7864|15|1|1|8140|46|566.26|50.96|617.22|87.99|143.06|254.81|221.12|90.33|282.01|
2452488|58050|552|4646|470638|3077|1269|2336|108051|3599|2994|2|7788|18|1|1|8141|3|104.76|2.09|106.85|35.03|50.10|58.66|5.99|40.11|87.22|
2452504|67259|1573|989|1670917|5998|2679|5011|1816118|3506|47|1|8146|17|1|2|8142|2|222.32|11.11|233.43|35.66|132.54|151.17|29.88|41.27|179.31|
2452576|36037|1585|856|1761274|5292|1757|3992|169485|3969|2053|1|8109|12|1|1|8143|20|200.60|8.02|208.62|40.78|84.80|98.29|95.14|7.17|133.60|
2452570|28047|1533|69|928602|6782|715|5980|700112|2571|2230|1|8127|7|1|1|8144|1|21.42|0.42|21.84|5.01|3.97|11.99|2.07|7.36|9.40|
2452511|50504|1479|4621|18562|6903|2644|4302|1560111|602|2093|2|7824|19|1|1|8152|11|488.18|24.40|512.58|50.14|500.06|24.40|384.93|78.85|574.60|
2452462|80883|1801|2248|1405912|2776|1840|2777|732083|6000|1117|2|7826|14|1|2|8154|8|323.52|16.17|339.69|26.57|358.16|236.16|87.36|0.00|400.90|
2452561|9517|753|5798|1362652|306|560|4341|396968|591|814|2|7972|3|1|1|8157|50|642.00|32.10|674.10|5.65|170.00|6.42|495.75|139.83|207.75|
2452461|68508|768|2029|354294|4159|424|4612|451263|5711|759|2|8282|3|1|2|8158|41|132.84|2.65|135.49|62.41|119.72|98.30|7.25|27.29|184.78|
2452498|67615|157|3458|730756|2454|752|763|223068|4032|949|1|7934|7|1|2|8159|11|344.85|0.00|344.85|87.63|217.36|196.56|17.79|130.50|304.99|
2452573|73907|739|3458|730756|2454|752|3458|730756|119|752|1|7879|15|1|2|8159|34|1766.64|88.33|1854.97|57.83|1605.82|1271.98|370.99|123.67|1751.98|
2452499|4234|385|4477|845091|3705|72|1153|1616731|2026|2321|1|8273|6|1|2|8162|4|315.68|25.25|340.93|88.68|119.56|44.19|190.04|81.45|233.49|
2452470|56929|453|3339|525513|2134|2908|1985|137605|3426|494|1|7849|11|1|1|8163|33|942.48|37.69|980.17|92.67|194.04|179.07|381.70|381.71|324.40|
2452618|35521|1651|3339|525513|2134|2908|1506|397011|6492|2926|1|8262|15|1|1|8163|8|73.12|1.46|74.58|3.90|202.48|41.67|11.32|20.13|207.84|
2452528|43440|114|3339|525513|2134|2908|417|1195639|3204|216|1|7779|5|1|2|8163|33|96.36|5.78|102.14|89.27|369.60|10.59|47.17|38.60|464.65|
2452540|24439|1194|1294|1857628|6762|2896|1222|825492|3056|467|1|7824|6|1|2|8164|22|931.48|37.25|968.73|66.33|1587.30|260.81|261.56|409.11|1690.88|
2452479|4949|799|298|845509|5120|2131|3392|1717553|4401|1575|2|7897|19|1|2|8165|7|275.10|0.00|275.10|9.25|132.58|184.31|51.75|39.04|141.83|
2452603|80341|1035|3299|942106|6113|1520|3513|69355|6748|1988|1|7966|8|1|1|8166|58|2379.74|142.78|2522.52|86.16|1438.98|1737.21|321.26|321.27|1667.92|
2452552|74968|1797|4209|1001549|6089|1382|5376|106453|12|418|1|7855|9|1|2|8169|3|153.66|4.60|158.26|23.17|71.70|96.80|32.97|23.89|99.47|
2452606|46973|1861|1951|751796|441|1486|5566|1645427|6345|2463|1|7864|10|1|2|8170|34|3657.04|109.71|3766.75|1.40|83.98|1718.80|910.97|1027.27|195.09|
2452615|68351|1033|5294|799348|4249|303|4061|1580547|2721|1495|1|7833|3|1|2|8171|38|1110.36|22.20|1132.56|14.98|1064.00|222.07|586.27|302.02|1101.18|
2452633|20155|1050|5294|799348|4249|303|4612|354272|5922|1525|1|7801|1|1|2|8171|54|2735.64|136.78|2872.42|63.60|2513.70|1258.39|1034.07|443.18|2714.08|
2452520|61920|1771|5738|816779|1467|108|4564|1234447|2302|2557|2|7847|9|1|1|8174|25|1689.50|152.05|1841.55|31.55|901.00|1588.13|66.90|34.47|1084.60|
2452560|26288|300|5738|816779|1467|108|5633|644803|5115|2074|2|7785|4|1|1|8174|48|546.24|21.84|568.08|97.02|1092.96|540.77|2.29|3.18|1211.82|
2452580|43924|763|4349|4995|41|887|2289|1194817|7047|1924|1|7981|14|1|2|8176|64|2001.28|0.00|2001.28|62.78|785.92|460.29|339.01|1201.98|848.70|
2452588|27574|1315|3425|366240|4255|2270|2375|1111436|2524|1812|1|8316|9|1|1|8177|23|1384.14|13.84|1397.98|75.93|596.62|346.03|851.25|186.86|686.39|
