2451258|57075|470|4562|873969|4658|1147|1|2|18405|44|2698.96|80.96|2779.92|55.82|221.76|2429.06|5.39|264.51|358.54|
\N|\N|1813|4562|878325|5532|\N|1|\N|18405|10|\N|16.21|\N|\N|48.70|183.04|\N|\N|\N|
2451294|37742|1837|4562|795415|6516|2217|1|2|18405|5|298.05|0.00|298.05|16.27|121.90|220.55|57.35|20.15|138.17|
2451336|59541|698|378|980848|2367|1533|1|1|18406|8|362.32|0.00|362.32|62.38|50.80|293.47|41.99|26.86|113.18|
2452428|52160|1805|799|1088375|5059|2496|2|1|18408|63|2518.11|100.72|2618.83|4.51|1258.74|1208.69|877.31|432.11|1363.97|
2452255|31988|353|799|1597059|5731|1556|2|2|18408|36|543.96|10.87|554.83|2.18|983.52|380.77|16.31|146.88|996.57|
2452311|39399|1835|799|1666362|4497|2032|1|2|18408|19|9.50|0.09|9.59|72.83|9.50|2.56|6.38|0.56|82.42|
\N|58607|1199|5637|952647|\N|\N|2|2|18410|11|149.49|8.96|158.45|\N|\N|\N|13.46|0.00|\N|
2452293|60413|969|3010|1081743|2019|695|1|1|18411|54|4863.78|389.10|5252.88|10.81|3441.96|2869.63|1695.02|299.13|3841.87|
2452221|37790|1963|3010|1463202|4772|2095|1|2|18411|10|80.70|0.00|80.70|97.88|73.30|41.15|13.84|25.71|171.18|
2452797|37451|849|5813|1250240|2299|2711|2|2|18412|3|10.32|0.10|10.42|85.23|2.43|9.80|0.08|0.44|87.76|
2452700|49746|151|5813|521880|6363|1599|2|2|18412|85|243.95|0.00|243.95|59.15|56.10|204.91|5.46|33.58|115.25|
2451945|38056|1640|1325|544271|5960|1696|1|1|18415|10|34.10|0.00|34.10|12.02|51.70|33.07|0.86|0.17|63.72|
2452419|59822|1285|5031|773482|271|60|2|1|18416|15|22.95|0.91|23.86|63.08|32.85|2.75|4.04|16.16|96.84|
2451557|45470|1135|1083|1532316|4206|1543|1|2|18417|13|1450.41|72.52|1522.93|13.63|362.57|1145.82|18.27|286.32|448.72|
2451646|51012|1072|1083|1815209|1265|674|1|1|18417|1|17.99|0.89|18.88|61.75|40.78|17.27|0.08|0.64|103.42|
2451651|55142|1922|2048|1329531|1414|250|1|2|18417|13|1201.59|0.00|1201.59|3.28|53.95|997.31|77.62|126.66|57.23|
2451652|44484|1768|2596|50317|6791|2712|2|2|18417|66|2170.08|65.10|2235.18|28.11|366.30|2061.57|40.14|68.37|459.51|
2451554|40798|472|4898|942717|6184|1298|1|2|18419|33|119.46|8.36|127.82|20.13|359.04|46.58|42.27|30.61|387.53|
2451148|33621|799|1933|1723518|7107|2496|1|2|18420|27|288.09|14.40|302.49|12.61|100.98|17.28|100.19|170.62|127.99|
2452199|32672|351|3286|800543|1635|1327|1|1|18421|18|1389.42|41.68|1431.10|66.31|629.82|347.35|1010.80|31.27|737.81|
2451405|54724|1489|1906|1172874|6847|20|1|2|18422|27|126.63|11.39|138.02|81.92|75.06|55.71|34.04|36.88|168.37|
2451445|31004|614|1906|763189|4328|220|2|1|18422|30|426.60|25.59|452.19|4.50|24.90|418.06|3.92|4.62|54.99|
2451628|40526|1070|3767|678753|539|1078|2|1|18427|14|154.84|1.54|156.38|96.55|309.82|65.03|23.35|66.46|407.91|
2451577|53131|461|1573|979643|311|2426|2|2|18427|4|196.28|1.96|198.24|33.15|94.04|151.13|35.66|9.49|129.15|
2452044|58774|1193|2518|618973|4560|1547|2|1|18429|2|149.62|5.98|155.60|63.47|105.38|55.35|20.73|73.54|174.83|
2451989|55239|1867|3022|1186291|5560|829|2|2|18430|37|946.83|9.46|956.29|43.89|169.83|511.28|209.06|226.49|223.18|
2451847|52003|986|4250|1460850|297|297|2|2|18430|47|404.20|12.12|416.32|10.26|211.97|84.88|229.91|89.41|234.35|
2452687|31106|565|5000|1727600|1584|2368|2|2|18431|38|2711.30|54.22|2765.52|31.72|985.72|2304.60|134.21|272.49|1071.66|
2452703|45892|276|4686|1220246|5006|1566|2|1|18432|66|341.22|6.82|348.04|66.36|3871.56|232.02|30.57|78.63|3944.74|
2452309|42354|1023|990|833233|4556|79|1|2|18434|21|627.48|50.19|677.67|10.78|0.00|539.63|18.44|69.41|60.97|
2452013|39725|421|329|542268|4383|1498|1|2|18436|5|235.45|21.19|256.64|34.59|39.95|35.31|160.11|40.03|95.73|
2452654|35479|1609|1290|1856327|4211|95|2|2|18437|12|339.84|30.58|370.42|93.72|260.52|224.29|6.93|108.62|384.82|
2452700|58526|513|1660|1537407|535|663|1|1|18437|19|936.70|28.10|964.80|56.58|394.25|84.30|76.71|775.69|478.93|
2452666|33824|519|1660|438296|1696|696|1|1|18437|10|152.40|9.14|161.54|80.31|50.80|89.91|53.74|8.75|140.25|
2451600|41329|164|5468|1379659|4547|435|1|2|18438|3|4.50|0.09|4.59|33.20|3.90|0.67|2.64|1.19|37.19|
2452022|59330|1415|2076|1859128|1380|785|1|1|18439|2|53.40|4.27|57.67|54.69|94.26|40.05|13.08|0.27|153.22|
2452007|59074|761|1045|1740506|3495|2131|1|1|18439|9|422.01|21.10|443.11|22.87|26.10|400.90|9.07|12.04|70.07|
2451586|37373|1424|5068|382010|6832|1454|1|1|18440|18|1259.82|12.59|1272.41|14.62|14.76|655.10|266.07|338.65|41.97|
2452680|59082|1933|1269|666758|4603|2048|2|1|18442|4|242.36|16.96|259.32|10.88|81.88|116.33|30.24|95.79|109.72|
2451809|41316|995|4974|72020|5663|859|2|2|18443|75|1830.75|0.00|1830.75|2.82|3423.00|695.68|715.09|419.98|3425.82|
2451615|35050|1694|531|1915440|5905|2323|1|1|18444|16|296.32|23.70|320.02|25.09|113.60|192.60|71.56|32.16|162.39|
2451617|50040|1771|531|1362066|2556|646|2|1|18444|6|72.06|5.04|77.10|83.77|1.86|60.53|7.60|3.93|90.67|
2452336|48068|693|5450|838402|5275|1548|1|2|18445|9|147.15|7.35|154.50|9.03|93.87|125.07|5.07|17.01|110.25|
2452406|29199|96|5450|481579|4957|1582|2|2|18445|42|2977.38|208.41|3185.79|48.63|595.14|1071.85|1543.47|362.06|852.18|
2452454|29233|583|5450|1378050|1468|1733|1|2|18445|20|288.00|8.64|296.64|50.71|224.00|135.36|83.95|68.69|283.35|
2451668|46758|295|396|1160864|6979|2894|2|1|18446|4|114.56|8.01|122.57|55.72|78.24|61.86|52.17|0.53|141.97|
2452438|36497|919|\N|19437|5524|\N|\N|2|18448|49|840.35|33.61|873.96|\N|\N|495.80|144.71|\N|\N|
2452476|58262|367|1317|393561|12|1110|2|1|18449|8|0.00|0.00|0.00|65.07|122.80|0.00|0.00|0.00|187.87|
2451952|53513|1435|492|410150|6622|2741|2|2|18450|24|1758.00|35.16|1793.16|97.00|340.08|1125.12|259.48|373.40|472.24|
2451912|33450|1999|492|1649152|3402|2852|2|2|18450|33|675.18|0.00|675.18|25.88|192.72|155.29|379.51|140.38|218.60|
2452002|57153|151|492|913451|6089|2880|2|1|18450|76|1061.72|84.93|1146.65|91.82|654.36|424.68|516.00|121.04|831.11|
2451858|59015|638|4952|1132559|5833|1954|2|1|18451|50|885.00|26.55|911.55|75.23|1327.50|407.10|219.83|258.07|1429.28|
2451174|38729|1982|2697|1621452|2179|2153|2|1|18452|69|109.02|8.72|117.74|78.08|546.48|45.78|31.62|31.62|633.28|
2451199|55657|19|2696|913604|559|2067|2|2|18452|20|201.40|8.05|209.45|17.22|228.80|102.71|34.54|64.15|254.07|
2451453|29225|673|5902|950002|6149|1049|1|2|18453|57|984.39|49.21|1033.60|2.71|703.38|255.94|415.21|313.24|755.30|
2451519|37703|1483|4066|1445422|1258|1294|2|2|18453|22|491.26|44.21|535.47|85.68|746.68|14.73|309.74|166.79|876.57|
2452801|40429|417|1930|560149|4368|1634|1|2|18454|32|235.20|2.35|237.55|28.20|32.64|84.67|37.63|112.90|63.19|
2451169|46050|322|5720|1875858|5925|192|1|1|18455|41|307.09|3.07|310.16|11.44|341.12|239.53|26.34|41.22|355.63|
2451224|43479|619|5720|1888630|6574|1471|1|1|18455|10|465.80|27.94|493.74|28.95|121.20|163.03|266.43|36.34|178.09|
2451284|55220|1018|5720|684550|5235|720|1|2|18455|30|143.70|10.05|153.75|13.93|402.30|54.60|48.11|40.99|426.28|
2452247|40126|837|686|489375|6096|1217|2|1|18457|4|402.68|4.02|406.70|27.47|164.36|205.36|78.92|118.40|195.85|
2452200|54993|1299|686|474907|6231|2108|2|2|18457|45|1769.40|141.55|1910.95|57.07|955.35|1751.70|1.77|15.93|1153.97|
2451684|60721|1118|3348|429787|579|818|1|2|18458|20|55.20|2.20|57.40|44.62|202.80|45.81|4.88|4.51|249.62|
2452708|49002|1569|753|1376946|2041|2583|2|2|18459|6|367.32|7.34|374.66|74.62|62.34|124.88|46.06|196.38|144.30|
2451907|50167|113|1443|860445|5494|496|1|1|18460|30|831.00|58.17|889.17|70.85|1662.30|240.99|584.10|5.91|1791.32|
2451948|40366|817|1973|475981|717|1653|1|1|18460|45|5810.40|522.93|6333.33|82.96|522.00|0.00|3428.13|2382.27|1127.89|
2451206|57978|116|1052|721208|3080|999|2|2|18461|16|1007.04|0.00|1007.04|98.52|367.84|996.96|1.51|8.57|466.36|
2452315|38204|477|731|1381419|1389|2512|2|2|18462|23|451.72|22.58|474.30|26.37|174.34|343.30|10.84|97.58|223.29|
2451598|56812|1700|5119|772915|4311|307|1|1|18464|48|279.84|22.38|302.22|72.00|292.32|117.53|84.40|77.91|386.70|
2451563|33195|1975|587|113190|561|379|1|1|18464|67|177.55|10.65|188.20|72.67|50.25|12.42|146.96|18.17|133.57|
2452777|34142|1729|1900|57251|724|2644|1|2|18465|14|63.56|1.27|64.83|38.22|21.14|34.32|21.05|8.19|60.63|
2452650|32686|291|3239|1465348|257|2719|2|2|18465|31|69.75|2.09|71.84|15.84|123.38|41.85|21.76|6.14|141.31|
\N|40139|129|\N|\N|6311|\N|2|\N|18466|64|\N|\N|\N|\N|1054.08|124.46|\N|308.21|1098.50|
2452484|55681|523|5921|24033|1345|1457|1|1|18468|6|308.76|3.08|311.84|98.13|106.86|21.61|34.45|252.70|208.07|
\N|52976|235|\N|\N|\N|\N|\N|2|18469|44|\N|159.17|2433.09|\N|781.44|\N|\N|\N|\N|
2452194|\N|1023|708|\N|282|2222|1|2|18470|\N|42.58|\N|\N|11.13|33.32|\N|\N|\N|45.72|
2452644|53543|1443|749|175370|790|57|1|2|18471|61|4370.04|349.60|4719.64|59.99|901.58|1179.91|1626.96|1563.17|1311.17|
2451965|53921|469|3879|1436021|5142|1310|2|1|18473|24|2003.28|140.22|2143.50|78.84|622.56|981.60|398.45|623.23|841.62|
2452265|42030|1521|4624|1776808|2992|2776|1|1|18474|9|664.02|33.20|697.22|62.45|116.46|19.92|135.26|508.84|212.11|
2452324|31746|19|2174|562709|4334|2959|2|1|18475|5|116.15|4.64|120.79|1.50|46.45|22.06|2.82|91.27|52.59|
2452368|58812|887|2174|718199|4344|2336|2|2|18475|4|116.44|9.31|125.75|88.56|35.44|59.38|29.10|27.96|133.31|
2452390|44968|273|2174|624337|1838|339|1|2|18475|96|11086.08|110.86|11196.94|64.85|2868.48|4767.01|63.19|6255.88|3044.19|
2451998|40303|1963|3244|1775955|5383|1964|2|1|18477|31|637.36|25.49|662.85|12.26|299.77|31.86|417.79|187.71|337.52|
2451909|45593|539|3244|1738068|2774|833|1|2|18477|12|226.08|15.82|241.90|30.09|636.00|90.43|75.96|59.69|681.91|
2451677|53259|323|1695|1784419|3989|2559|1|1|18478|5|634.55|19.03|653.58|45.95|99.15|456.87|174.12|3.56|164.13|
2451561|58279|1700|5524|542993|5988|383|2|1|18479|2|268.28|5.36|273.64|98.64|162.28|174.38|8.45|85.45|266.28|
2451517|45503|727|5524|1281170|786|2402|2|2|18479|13|789.23|31.56|820.79|49.79|166.14|568.24|190.05|30.94|247.49|
2452711|39463|1128|\N|\N|\N|\N|1|2|18482|64|\N|0.00|2316.16|\N|\N|138.96|\N|43.55|2235.42|
2451302|57326|1504|2295|1251475|1450|578|1|1|18483|7|21.63|1.94|23.57|79.51|113.68|10.81|2.27|8.55|195.13|
2452757|36425|553|4794|1415554|4223|2692|1|2|18484|16|354.72|17.73|372.45|51.64|319.36|205.73|28.30|120.69|388.73|
2452705|41575|877|4794|189738|6992|1046|1|1|18484|56|4873.12|243.65|5116.77|95.09|1972.32|4288.34|257.30|327.48|2311.06|
2452623|32177|637|4794|651783|885|140|1|2|18484|25|769.50|23.08|792.58|55.04|408.75|600.21|86.33|82.96|486.87|
2451193|54241|212|1309|1902959|1686|213|1|2|18485|5|5.90|0.47|6.37|42.59|4.45|4.60|0.55|0.75|47.51|
2451208|55753|1225|5424|1669086|1948|810|2|2|18485|47|2048.26|61.44|2109.70|83.24|1221.53|122.89|789.40|1135.97|1366.21|
2451569|33943|782|1600|1496316|2605|1494|2|1|18486|5|124.15|11.17|135.32|29.06|32.05|104.28|7.35|12.52|72.28|
2451558|32173|1811|3451|1789783|6915|1447|2|2|18487|3|65.37|2.61|67.98|24.64|11.10|50.98|8.63|5.76|38.35|
2451611|30934|1678|4326|290137|276|1062|2|2|18488|52|97.76|6.84|104.60|75.08|72.80|24.44|0.73|72.59|154.72|
2451196|54156|1616|3695|506575|5298|2221|1|2|18489|28|226.24|6.78|233.02|71.78|226.24|135.74|80.54|9.96|304.80|
2452454|47332|870|1549|805152|2586|2267|1|1|18490|10|16.10|1.12|17.22|80.39|193.50|14.16|0.23|1.71|275.01|
2452386|59279|213|1549|449204|3215|1226|2|1|18490|5|312.50|15.62|328.12|96.09|33.75|168.75|90.56|53.19|145.46|
2451561|45286|1556|1185|1403322|706|1490|1|1|18491|11|1430.88|42.92|1473.80|36.04|905.63|543.73|603.26|283.89|984.59|
2451098|34139|1756|5689|1746331|6254|624|1|2|18493|30|297.00|14.85|311.85|52.47|141.30|190.08|102.64|4.28|208.62|
2451169|60775|10|5689|1031987|928|1516|2|2|18493|6|9.72|0.77|10.49|64.11|10.14|5.54|2.13|2.05|75.02|
2451231|40397|1789|5689|256760|646|2285|2|1|18493|17|711.45|21.34|732.79|48.38|87.72|533.58|119.17|58.70|157.44|
2451103|44493|757|\N|972196|6708|1220|2|2|18493|12|638.76|\N|683.47|3.65|144.60|\N|49.18|\N|192.96|
2451638|51910|1429|2664|1132366|2122|2925|2|1|18494|41|2758.48|55.16|2813.64|47.63|710.94|799.95|1057.60|900.93|813.73|
2451739|31098|878|5600|130205|763|921|2|2|18494|40|1447.20|72.36|1519.56|1.53|30.00|43.41|631.70|772.09|103.89|
2451675|33192|449|870|118271|2425|2426|2|1|18494|23|968.53|38.74|1007.27|40.19|657.11|406.78|39.32|522.43|736.04|
2451993|40083|302|3197|1863071|2515|2959|1|2|18496|65|1582.10|110.74|1692.84|47.52|195.00|522.09|975.20|84.81|353.26|
2451973|29003|727|3197|1668940|2152|211|2|2|18496|19|1351.66|54.06|1405.72|41.45|644.67|581.21|369.81|400.64|740.18|
2451854|39468|1255|1598|144655|3712|922|1|2|18497|1|101.80|8.14|109.94|81.31|2.99|45.81|50.39|5.60|92.44|
2451719|55522|944|375|1283912|855|2998|2|1|18497|1|10.28|0.20|10.48|4.82|1.64|0.61|3.28|6.39|6.66|
2451565|48449|692|5382|148435|335|988|1|1|18499|4|169.80|3.39|173.19|18.05|103.52|86.59|16.64|66.57|124.96|
2451994|47576|623|1051|1539670|7177|1437|2|1|18501|13|1048.97|83.91|1132.88|56.48|727.87|1038.48|8.49|2.00|868.26|
2452392|37931|971|1706|902963|4889|1062|1|1|18502|23|2980.11|178.80|3158.91|28.82|923.68|1966.87|273.57|739.67|1131.30|
2452316|40538|511|1706|1009237|6552|67|1|2|18502|14|70.56|1.41|71.97|87.28|72.10|52.92|16.75|0.89|160.79|
2452197|60669|1387|1072|1238116|3436|2556|2|2|18503|31|1068.88|32.06|1100.94|44.48|756.40|929.92|34.74|104.22|832.94|
2452204|42045|2000|1072|1711384|3313|442|1|2|18503|10|305.50|27.49|332.99|52.57|190.90|9.16|180.76|115.58|270.96|
2451650|41597|1172|1308|996873|580|534|1|2|18504|3|94.86|2.84|97.70|88.17|61.86|77.78|3.07|14.01|152.87|
2451560|42304|1651|1308|1058466|2568|2070|1|1|18504|89|596.30|41.74|638.04|21.12|173.55|339.89|23.07|233.34|236.41|
2451555|55595|994|1308|1786626|2405|2431|2|2|18504|42|1010.10|20.20|1030.30|21.25|69.30|333.33|13.53|663.24|110.75|
2452531|50447|1749|5064|778466|750|2834|1|1|18505|54|1114.02|55.70|1169.72|70.45|185.22|1047.17|19.38|47.47|311.37|
2452043|44982|1735|1444|1847663|3434|1205|1|2|18506|59|6911.26|276.45|7187.71|60.06|3455.63|138.22|135.46|6637.58|3792.14|
2451258|\N|928|\N|\N|\N|1628|2|\N|18507|27|470.88|\N|489.71|\N|\N|28.25|411.64|\N|525.93|
2451296|43584|1502|662|744352|5692|585|1|1|18507|7|1202.18|96.17|1298.35|13.78|418.11|877.59|139.57|185.02|528.06|
2451904|34781|1757|3030|1014313|981|449|1|1|18508|51|2569.38|179.85|2749.23|4.68|2401.59|2338.13|87.87|143.38|2586.12|
2451990|41670|1789|3030|1887485|2201|1317|1|1|18508|2|38.46|1.15|39.61|84.30|1.96|28.07|9.45|0.94|87.41|
2451948|43869|1838|2070|917103|6393|2283|2|2|18509|34|83.64|2.50|86.14|97.69|120.36|76.11|7.07|0.46|220.55|
2452551|46936|201|4247|1219788|929|1423|2|2|18510|5|144.45|11.55|156.00|74.61|0.00|62.11|15.64|66.70|86.16|
2451079|30694|610|5002|560512|25|1738|1|2|18511|47|3815.46|228.92|4044.38|66.13|1780.36|3739.15|44.25|32.06|2075.41|
2452675|34749|1503|973|1843681|5049|2017|2|2|18512|35|142.45|2.84|145.29|49.63|142.45|34.18|62.79|45.48|194.92|
2451667|49639|1864|2245|1461704|492|1927|1|1|18513|25|253.75|10.15|263.90|18.94|215.25|241.06|7.61|5.08|244.34|
2451681|45490|1270|760|369982|451|473|2|2|18513|51|67.32|0.00|67.32|75.92|46.41|39.04|25.16|3.12|122.33|
2451946|29406|341|3369|1408061|3906|1351|1|2|18515|6|370.38|22.22|392.60|73.94|47.46|111.11|132.22|127.05|143.62|
2451962|59361|1898|5727|738224|5989|1554|1|2|18516|69|1477.29|103.41|1580.70|32.68|307.74|14.77|336.37|1126.15|443.83|
2451975|47515|1835|5531|197090|5449|1561|2|1|18516|14|1143.38|45.73|1189.11|62.89|131.18|983.30|33.61|126.47|239.80|
2452023|54512|803|5727|565718|1528|1385|1|1|18516|11|662.42|6.62|669.04|20.51|397.43|66.24|83.46|512.72|424.56|
2451307|41737|1924|784|685018|2005|2792|1|1|18519|19|782.42|54.76|837.18|64.44|933.85|594.63|16.90|170.89|1053.05|
2452361|34902|875|1288|1665015|7194|620|1|1|18520|5|47.15|1.88|49.03|47.46|0.00|3.30|3.50|40.35|49.34|
2452056|37516|627|2569|613839|2344|2449|1|2|18521|2|56.54|1.69|58.23|23.01|40.94|0.00|41.27|15.27|65.64|
2452014|57984|681|2569|\N|1307|1783|\N|\N|18521|38|\N|\N|249.52|\N|240.92|\N|2.77|\N|358.35|
2452756|54472|655|4517|556317|2629|1094|2|2|18522|30|1088.70|10.88|1099.58|71.62|773.70|163.30|370.16|555.24|856.20|
2452623|54239|1945|4158|901778|151|2524|2|1|18522|13|150.93|10.56|161.49|56.42|520.00|146.40|0.40|4.13|586.98|
2452655|56128|1221|3177|519488|6599|2910|2|1|18522|24|351.36|3.51|354.87|97.92|764.64|154.59|186.93|9.84|866.07|
2451711|33172|1403|2654|1573096|6654|1059|2|1|18526|27|278.91|2.78|281.69|57.35|242.46|153.40|101.66|23.85|302.59|
2451681|34022|593|2654|1828551|3755|559|2|2|18526|5|7.50|0.37|7.87|34.52|270.75|3.07|3.94|0.49|305.64|
2451892|55512|271|4467|1039280|46|1012|2|1|18527|13|199.03|7.96|206.99|87.55|32.37|149.27|17.91|31.85|127.88|
2452000|39689|1190|1381|885466|3857|2601|2|2|18530|14|375.62|0.00|375.62|87.33|303.66|180.29|117.19|78.14|390.99|
2451908|51866|1997|3686|768822|2405|2188|1|1|18530|13|402.48|4.02|406.50|68.80|42.51|108.66|158.66|135.16|115.33|
2451996|55335|866|4504|1471151|4598|1292|1|2|18531|22|221.54|15.50|237.04|38.72|73.70|132.92|36.33|52.29|127.92|
2452539|44955|690|413|1129449|5084|519|2|2|18532|8|138.24|1.38|139.62|44.93|16.56|53.91|22.76|61.57|62.87|
2452563|38117|1603|413|1584856|6798|2387|1|1|18532|16|1955.04|78.20|2033.24|99.02|474.72|1915.93|20.33|18.78|651.94|
\N|\N|1049|\N|\N|7079|\N|\N|1|18533|\N|\N|\N|\N|\N|92.70|11.78|63.70|\N|\N|
2452218|48450|1765|2588|1511313|3638|2363|1|2|18533|24|1188.00|83.16|1271.16|5.24|961.68|534.60|300.56|352.84|1050.08|
2450992|50884|1489|4485|1820829|3457|2285|2|2|18534|2|216.18|15.13|231.31|51.56|22.52|110.25|80.50|25.43|89.21|
2452501|52033|165|4756|532406|4748|537|2|1|18535|27|4303.53|86.07|4389.60|16.14|1479.33|688.56|1445.98|2168.99|1581.54|
2452463|49397|180|4756|1896218|1217|816|1|2|18535|33|504.90|30.29|535.19|57.33|366.96|333.23|41.20|130.47|454.58|
2451132|45910|1052|1456|675180|567|1354|2|1|18536|1|5.42|0.48|5.90|18.15|5.89|3.08|0.28|2.06|24.52|
2451218|37244|68|3274|1574044|2414|1984|2|2|18536|9|20.25|1.62|21.87|69.01|72.99|1.82|0.55|17.88|143.62|
2451026|48607|571|5964|572420|4750|833|1|2|18537|2|84.20|2.52|86.72|92.90|24.76|52.20|18.56|13.44|120.18|
2451091|54235|950|5964|612240|5486|2532|1|1|18537|12|13.68|0.41|14.09|53.12|16.44|0.82|11.44|1.42|69.97|
2451145|43694|1756|5964|443336|2998|1060|2|2|18537|42|1713.18|68.52|1781.70|32.73|136.92|1233.48|441.32|38.38|238.17|
2451088|56784|1537|5964|1594566|1015|1417|2|2|18537|21|3106.11|0.00|3106.11|27.52|1135.47|1646.23|131.38|1328.50|1162.99|
2452349|36045|1249|3299|961716|2929|2342|1|1|18538|30|236.40|4.72|241.12|44.85|380.40|30.73|55.53|150.14|429.97|
\N|31286|1836|\N|\N|4954|2109|2|1|18538|\N|380.97|26.66|407.63|\N|\N|60.95|\N|\N|208.02|
2451897|38233|247|5395|1150053|1973|2293|2|2|18539|44|3329.48|199.76|3529.24|41.12|2151.60|2097.57|640.59|591.32|2392.48|
2452275|40725|1623|3468|274480|1549|1418|1|1|18540|46|966.46|67.65|1034.11|64.69|134.78|599.20|201.99|165.27|267.12|
2452139|47621|357|3468|993092|4454|2863|1|2|18540|12|146.52|11.72|158.24|40.60|104.04|36.63|32.96|76.93|156.36|
2452411|34367|1355|3972|1595591|5610|2476|1|1|18541|9|213.84|4.27|218.11|84.63|456.30|188.17|18.73|6.94|545.20|
2452300|43571|173|1718|1431102|102|302|2|2|18541|5|181.50|9.07|190.57|46.95|127.90|1.81|107.81|71.88|183.92|
2451716|40183|19|2025|1446347|2305|2710|2|2|18543|53|1104.52|55.22|1159.74|62.59|139.92|342.40|289.60|472.52|257.73|
2452352|55290|1563|3042|945775|6216|410|1|2|18544|54|918.54|55.11|973.65|9.59|898.56|64.29|802.99|51.26|963.26|
2452351|29239|1625|3042|11227|5544|1861|2|2|18544|23|724.50|7.24|731.74|11.39|664.24|420.21|69.98|234.31|682.87|
2452302|43143|1297|762|1641294|3864|2034|2|2|18546|2|4.90|0.14|5.04|34.96|45.84|0.39|1.57|2.94|80.94|
2452314|51432|1817|762|828739|567|595|2|2|18546|5|27.80|1.11|28.91|42.23|35.65|7.78|18.41|1.61|78.99|
2452364|31773|1831|762|874845|5731|1464|1|2|18546|21|37.80|0.37|38.17|80.44|14.07|23.43|1.86|12.51|94.88|
2451635|31395|226|5775|52119|3616|313|1|2|18549|3|269.94|2.69|272.63|24.92|132.51|129.57|42.11|98.26|160.12|
2451586|45062|1246|1568|433922|4650|778|2|2|18549|12|586.20|11.72|597.92|27.91|274.08|169.99|83.24|332.97|313.71|
2451624|43893|820|1568|1358962|1114|66|1|1|18549|28|945.84|37.83|983.67|73.12|1261.12|813.42|50.31|82.11|1372.07|
2451671|41989|1556|264|146203|5894|2185|2|1|18551|36|3781.44|264.70|4046.14|41.74|2077.20|2987.33|563.81|230.30|2383.64|
2451607|36724|1399|264|638606|3986|1166|1|1|18551|13|834.21|41.71|875.92|67.40|448.50|575.60|222.40|36.21|557.61|
2451452|32966|1976|1772|1568264|4935|1159|1|1|18552|26|1078.74|43.14|1121.88|67.72|1251.38|280.47|215.53|582.74|1362.24|
2451486|50589|163|5206|787646|2133|2573|2|2|18553|17|808.69|32.34|841.03|7.21|52.02|226.43|459.98|122.28|91.57|
2451104|53325|1069|2364|1126428|2092|756|2|2|18555|4|45.88|3.21|49.09|61.90|13.08|4.12|21.29|20.47|78.19|
2452763|32048|1771|3565|1484729|2457|32|2|2|18556|23|18.63|0.74|19.37|67.72|112.47|0.93|10.44|7.26|180.93|
2451846|45859|545|2572|\N|\N|\N|2|\N|18557|\N|\N|76.78|1356.58|66.25|902.16|\N|522.80|\N|1045.19|
2452054|52768|291|1836|1558848|1440|385|1|2|18558|61|3221.41|64.42|3285.83|29.92|498.37|869.78|705.48|1646.15|592.71|
2451836|42865|145|119|999203|2935|1020|2|1|18560|6|32.46|0.00|32.46|34.87|20.88|23.69|1.31|7.46|55.75|
2451816|51807|1639|2276|104913|2750|1187|2|1|18561|59|3131.72|93.95|3225.67|70.90|2610.16|2192.20|901.93|37.59|2775.01|
2451991|58026|956|2882|1617594|4988|2135|1|1|18561|47|2228.27|155.97|2384.24|34.20|778.32|779.89|1071.80|376.58|968.49|
2451907|36673|521|\N|927370|772|1774|1|1|18562|24|206.16|12.36|\N|80.96|\N|185.54|9.69|\N|\N|
2450970|32834|382|5591|1391890|6589|2288|1|2|18563|21|16.59|0.82|17.41|56.08|29.19|8.95|2.82|4.82|86.09|
2450918|44508|649|2373|1727621|6434|647|2|2|18563|7|192.92|5.78|198.70|74.63|57.12|179.41|5.13|8.38|137.53|
2451494|44645|1996|3604|502350|3185|1820|1|2|18564|8|559.04|50.31|609.35|50.18|391.28|324.24|126.79|108.01|491.77|
2451549|41884|997|1935|1530376|5217|1811|2|1|18564|17|1562.64|78.13|1640.77|27.49|527.85|62.50|1455.13|45.01|633.47|
2451715|36631|389|5849|1185124|1734|1991|2|2|18565|42|432.18|21.60|453.78|37.43|157.50|337.10|16.16|78.92|216.53|
2451735|33410|1285|5849|1911526|5108|2690|2|2|18565|20|278.20|11.12|289.32|83.63|373.80|111.28|163.58|3.34|468.55|
2451533|59219|25|1904|\N|738|2310|\N|1|18566|\N|\N|55.76|\N|20.74|\N|715.68|\N|\N|742.62|
2452016|50407|845|1594|213799|5314|2629|1|2|18568|31|139.50|4.18|143.68|40.23|192.51|132.52|5.37|1.61|236.92|
2452071|29209|51|286|862657|1146|2388|1|1|18569|68|2416.04|120.80|2536.84|16.97|4348.60|434.88|594.34|1386.82|4486.37|
2452077|43056|1941|286|334634|5305|1423|1|2|18569|28|2797.76|195.84|2993.60|94.16|1162.84|2769.78|20.14|7.84|1452.84|
2452443|46718|1548|5340|1056261|733|452|2|1|18570|48|187.20|13.10|200.30|69.32|295.68|26.20|61.18|99.82|378.10|
2451133|41814|205|2443|151556|7017|2831|2|1|18571|6|488.22|4.88|493.10|5.76|202.02|341.75|145.00|1.47|212.66|
